,fuel_per_knot,fuel_per_torque,fuel_per_revolution,propeller_imbalance,compressor_temp_ratio,turbine_temp_ratio,compressor_pressure_ratio,expansion_ratio,torque_per_rpm,power_per_knot,tic_efficiency,time
9661,0.033,2.289059364465558e-05,0.0002572343924981097,0.0,2.2022708333333334,1.1084328991224337,11.201402805611222,0.18686823508363895,11.23755881963192,2774169.861463,50.50707070707071,2273
9662,0.037611111111111116,2.2747340451178883e-05,0.0002934742934725595,0.0,2.3085416666666667,1.1598486899497638,13.359719438877756,0.18855471386784667,12.901477168393557,3814205.946775889,50.48892171344165,2272
9663,0.04133333333333333,2.2252242810731038e-05,0.0003241209060598287,0.0,2.382170138888889,1.1953313461552477,15.725450901803608,0.190327513699503,14.565763497040528,4974384.152712,50.52304147465438,2271
9664,0.049625,2.3356528464460043e-05,0.00038576160710034567,0.0,2.5268229166666667,1.2606369164176028,18.664328657314627,0.19332152252107157,16.516221907178178,6559715.225151375,50.507136859781696,2270
9665,0.06496296296296296,2.4105874761102395e-05,0.0004926452889319681,0.0,2.685559027777778,1.3748598794219598,22.933867735470944,0.19835721775602935,20.43673145298622,9594849.873717261,50.52451539338655,2269
9666,0.07666666666666667,4.6386866466329186e-05,0.0001669947265969597,0.0,1.95925,1.0347479194136078,6.8927855711422845,0.18447448757086785,3.6000432734161096,2276337.349566667,22.03478260869565,2268
9667,0.03866666666666667,3.722815224966354e-05,0.00016679176048703197,0.0,1.977472222222222,1.027186433297279,7.1462925851703405,0.18466068424004486,4.480258901072356,1444703.2353179997,0.17672413793103448,2267
9668,0.026666666666666665,2.8656661670855315e-05,0.00017306851926901626,0.0,2.0053437499999998,1.0058264463525408,7.5490981963927855,0.18476241040615873,6.039381741559665,1290435.4930826665,50.52916666666667,2266
9669,0.028083333333333335,2.289682784493426e-05,0.00021777805637285158,0.0,2.0960381944444446,1.0528924442441843,8.990981963927856,0.1854452245625766,9.51127631511774,1897969.0204676667,50.50445103857567,2265
9670,0.032933333333333335,2.2844493693185593e-05,0.00025671446024745404,0.0,2.201642361111111,1.1072305554723196,11.18937875751503,0.18706904271514282,11.237476465675874,2774155.2976026,50.49595141700405,2264
9671,0.037500000000000006,2.2680050875890126e-05,0.00029260781622668565,0.0,2.307767361111111,1.1585828053508909,13.345691382765532,0.18875290937758088,12.901550257885022,3814214.327533111,50.53037037037036,2263
9672,0.04128571428571429,2.2226974687244418e-05,0.00032374689042418683,0.0,2.381572916666667,1.1941425266040038,15.708416833667334,0.19047011545576323,14.56549507882322,4974311.059230667,50.48788927335641,2262
9673,0.04954166666666667,2.331710601336986e-05,0.00038511169210757475,0.0,2.5262326388888887,1.259471792510532,18.643286573146295,0.19348597226701064,16.516273155285845,6559807.818587334,50.50883095037847,2261
9674,0.06488888888888888,2.4078160678101475e-05,0.0004920831350863702,0.0,2.6850034722222222,1.3740050512038962,22.905811623246493,0.19855643044619423,20.436907190087332,9594948.550160814,50.52168949771689,2260
9675,0.08266666666666667,4.711278420597101e-05,0.00018149869620997055,0.0,1.9621458333333333,1.0539623215796199,6.93186372745491,0.18444637178375253,3.8524298503879897,2397561.891188,42.625,2259
9676,0.03966666666666666,3.72054690788942e-05,0.00017133013373108797,0.0,1.9788715277777778,1.0341085951413809,7.1653306613226455,0.18486924905607607,4.604971741326051,1481024.0993465,5.7100840336134455,2258
9677,0.026555555555555554,2.8536880694465884e-05,0.00017234727615586252,0.0,2.00484375,1.004705617471575,7.5420841683366735,0.18493423674770823,6.039457430583349,1290453.5267049999,50.60251046025105,2257
9678,0.028,2.2828512485973376e-05,0.00021713169037020953,0.0,2.095482638888889,1.0517349655923207,8.981963927855713,0.18563141454707718,9.511425262755193,1898001.195944,50.526785714285715,2256
9679,0.03286666666666667,2.2797686807043385e-05,0.0002561947953481677,0.0,2.2010243055555554,1.1060333335962582,11.178356713426854,0.1872534958766583,11.237753966732093,2774223.8032878,50.4868154158215,2255
9680,0.03744444444444445,2.2646418080900198e-05,0.00029217444982120575,0.0,2.3069930555555556,1.157320586260976,13.332665330661321,0.18893732150909365,12.901574490829669,3814218.1848845,50.49851632047478,2254
9681,0.04119047619047619,2.2176024307999087e-05,0.00032299958700862056,0.0,2.3809791666666666,1.192955745914525,15.691382765531062,0.19067688378033207,14.565261226382754,4974246.0549514275,50.50982658959538,2253
9682,0.04945833333333333,2.3277770061010703e-05,0.0003844614106980679,0.0,2.5256458333333334,1.258309893234129,18.62324649298597,0.19364037447541163,16.516247462295574,6559882.601860501,50.511373209772536,2252
9683,0.06481481481481481,2.4050369444596574e-05,0.0004915204299764548,0.0,2.684451388888889,1.3731545603410589,22.87875751503006,0.1987474269697368,20.43712597050709,9595088.995068703,50.518857142857144,2251
9684,0.084,4.908840685718293e-05,0.0001859943316013226,0.0,1.9591111111111112,1.0545882486388385,6.890781563126252,0.18452813726915807,3.7889665505432215,2318468.397866667,63.595238095238095,2250
9685,0.0405,3.725468251498236e-05,0.00017508302033340705,0.0,1.9799375,1.0387813868984361,7.180360721442886,0.18490092101590844,4.69962454418973,1508816.4146183336,8.065843621399177,2249
9686,0.026555555555555554,2.853668307028442e-05,0.00017234727615586252,0.0,2.00434375,1.0035859617393474,7.535070140280561,0.1851063829787234,6.039499255445345,1290462.4634416664,50.46025104602511,2248
9687,0.02791666666666667,2.2760510175137032e-05,0.00021648546510125057,0.0,2.0949305555555555,1.050576789206749,8.972945891783567,0.1858179787828029,9.511450465540683,1898006.2251500003,50.55223880597014,2247
9688,0.0328,2.2751401951099188e-05,0.00025567473185333,0.0,2.2003993055555555,1.104838926015638,11.166332665330662,0.1874551328068916,11.237757233724121,2774233.2598079997,50.47560975609756,2246
9689,0.037333333333333336,2.2579152782475702e-05,0.00029130834728463345,0.0,2.30621875,1.1560620363720677,13.318637274549099,0.18906108937706892,12.901650920699106,3814217.632359889,50.54017857142857,2245
9690,0.041095238095238094,2.2125132571333173e-05,0.00032225204516158907,0.0,2.380388888888889,1.1917710108058905,15.674348697394791,0.19082017515821773,14.564976915850021,4974171.247602285,50.53302433371958,2244
9691,0.049375,2.323841307720615e-05,0.0003838122565342822,0.0,2.5250590277777776,1.2571502041343918,18.602204408817638,0.1938055480743334,16.51628513785014,6559944.3093868755,50.51392405063291,2243
9692,0.06474074074074074,2.402270172799224e-05,0.0004909581407628669,0.0,2.6838993055555553,1.3723037195829555,22.851703406813627,0.19893887573445584,20.437257487603166,9595172.301275002,50.51601830663616,2242
9693,0.08166666666666667,5.109636106315468e-05,0.00018189296378622456,0.0,1.9539097222222221,1.0438845903690253,6.820641282565131,0.1845159394740708,3.559802694391609,2152806.730484,81.04897959183673,2241
9694,0.041,3.727128159877435e-05,0.00017741173585844562,0.0,1.9803229166666665,1.0416125316262606,7.185370741482966,0.18505089945614278,4.760011683211874,1525324.6618133334,11.113821138211382,2240
9695,0.026444444444444444,2.8416889136282982e-05,0.00017162603408291122,0.0,2.003847222222222,1.002467475758437,7.527054108216433,0.1853035143769968,6.039578549918657,1290481.267504,50.53361344537815,2239
9696,0.027833333333333335,2.2692554477757358e-05,0.00021583910035161095,0.0,2.094375,1.0494230577936934,8.963927855711423,0.1860049183992846,9.511450135028683,1898008.6122763334,50.57784431137724,2238
9697,0.03266666666666666,2.2658556136688434e-05,0.0002546352713502581,0.0,2.19978125,1.103646669413152,11.155310621242483,0.1875505254648343,11.237930158222042,2774278.832572333,50.56734693877551,2237
9698,0.03727777777777778,2.254548467533679e-05,0.0002908759875586575,0.0,2.305447916666667,1.1548054201325664,13.304609218436875,0.18926043078776922,12.901740270718413,3814214.285501389,50.50819672131147,2236
9699,0.04104761904761905,2.2099810126225296e-05,0.0003218783956863814,0.0,2.379798611111111,1.190590065102381,15.657314629258517,0.19102777422244976,14.56475842316927,4974104.058371429,50.49767981438516,2235
9700,0.04929166666666667,2.3199120245432964e-05,0.00038316310699611136,0.0,2.5244756944444444,1.255992374654253,18.582164328657317,0.19401455918037205,16.516277468389852,6559988.0070147505,50.51648351648352,2234
9701,0.06466666666666666,2.399490219644882e-05,0.0004903961282860542,0.0,2.6833541666666667,1.3714554493624531,22.824649298597194,0.19913077834847884,20.4375131130408,9595303.095980445,50.51317296678121,2233
9702,0.06799999999999999,5.970442796133963e-05,0.0001526114512451299,0.0,1.9334895833333334,0.9891424004884661,6.556112224448898,0.1849304600336237,2.556116128337253,1522458.3352319999,112.09313725490198,2232
9703,0.042333333333333334,3.745891133490435e-05,0.00018361622762629037,0.0,1.9816631944444447,1.0497057220803931,7.2044088176352705,0.18511821974965229,4.901803631842235,1563327.5121933334,19.11417322834646,2231
9704,0.026333333333333334,2.829711541354622e-05,0.0001709049162926469,0.0,2.0033472222222226,1.0013536373153265,7.520040080160321,0.1854763491005996,6.039658593993377,1290498.3705813335,50.60337552742617,2230
9705,0.027833333333333335,2.2692326297715714e-05,0.00021583910035161095,0.0,2.093826388888889,1.048270212363728,8.954909819639278,0.18608034015889002,9.511545776306683,1898027.6974806667,50.45209580838323,2229
9706,0.0326,2.26122744512327e-05,0.00025411547547655745,0.0,2.199159722222222,1.1024554833127553,11.144288577154308,0.18773601870167236,11.237944065494236,2774285.149213733,50.558282208588956,2228
9707,0.037222222222222226,2.2511817528211843e-05,0.00029044425399393363,0.0,2.3046805555555556,1.1535522517581973,13.29058116232465,0.18946019300361883,12.901857152579902,3814202.5431336667,50.47611940298508,2227
9708,0.04095238095238095,2.2048857242340708e-05,0.00032113097849729375,0.0,2.379208333333333,1.1894129116244316,15.640280561122244,0.1911717598821193,14.564518014140965,4974040.528195952,50.52093023255814,2226
9709,0.04920833333333333,2.3159840373986907e-05,0.000382514457653771,0.0,2.523892361111111,1.2548395129326535,18.561122244488978,0.19418052256532065,16.516282127894566,6560019.603833125,50.519051651143094,2225
9710,0.06459259259259259,2.3967108002728678e-05,0.0004898342540195057,0.0,2.6828125,1.3706076490001942,22.79759519038076,0.19932313642756683,20.437770546356184,9595429.349647556,50.51089449541284,2224
9711,0.05366666666666667,7.091851814655114e-05,0.00012039165424115122,0.0,1.915076388888889,0.9337892671818283,6.3276553106212425,0.18543151227236737,1.697605327741976,1011985.9035739998,127.63354037267081,2223
9712,0.042333333333333334,3.74021249708072e-05,0.00018364702752102541,0.0,1.98128125,1.0489722384329725,7.19939879759519,0.18524704244954768,4.910069352058582,1565438.4711840001,19.99606299212598,2222
9713,0.026333333333333334,2.8296902563735187e-05,0.00017090479305016017,0.0,2.0028506944444446,1.0002392423299429,7.513026052104209,0.185649506535076,6.039699669079285,1290509.0083416668,50.46413502109705,2221
9714,0.02775,2.2624231489506026e-05,0.0002151927364373647,0.0,2.0932743055555556,1.0471218170629146,8.945891783567134,0.1862679211469534,9.511604252156774,1898041.81945,50.47747747747748,2220
9715,0.03253333333333333,2.2565637103308354e-05,0.0002535956801430945,0.0,2.1985416666666664,1.1012697811048993,11.133266533066132,0.1879218792187922,11.238135177930108,2774335.2121364004,50.549180327868854,2219
9716,0.037111111111111116,2.244454190572372e-05,0.00028957913920433365,0.0,2.3039131944444446,1.152301262797143,13.27755511022044,0.18957059844540036,12.901984830908326,3814190.6850339994,50.519461077844305,2218
9717,0.0409047619047619,2.2023535236848765e-05,0.00032075733083598173,0.0,2.378621527777778,1.1882363588855007,15.623246492985972,0.1913160595177014,14.564298028742696,4973972.828570142,50.486612339930154,2217
9718,0.049125,2.3120585639923884e-05,0.00038186642966548306,0.0,2.5233125000000003,1.2536871451492608,18.54008016032064,0.19434686267091825,16.516295720731588,6560033.501621083,50.52247667514843,2216
9719,0.06451851851851852,2.3939552711857963e-05,0.0004892719678057922,0.0,2.6822743055555556,1.3697551440462397,22.77054108216433,0.19947194719471947,20.43780740997059,9595468.217390815,50.50861079219288,2215
9720,0.03966666666666666,8.334360537433185e-05,8.83881711373255e-05,0.0,1.8999201388888889,0.8822282369324734,6.146292585170341,0.1860123899576133,1.0605273282855516,640775.999072,115.40336134453783,2214
9721,0.043666666666666666,3.7806228648319107e-05,0.0001901520127445395,0.0,1.981982638888889,1.0564635229524308,7.209418837675351,0.1852675469075747,5.029647747025246,1591428.1980625,30.82824427480916,2213
9722,0.02622222222222222,2.817708918490486e-05,0.00017018367577990634,0.0,2.0023541666666667,0.9991277628069737,7.506012024048096,0.18582298758510213,6.039789087620796,1290528.114495889,50.53813559322034,2212
9723,0.02766666666666667,2.2556064048351508e-05,0.00021454637335851023,0.0,2.092725694444445,1.0459760579387924,8.93687374749499,0.1864558807041148,9.511693746684063,1898062.13124,50.503012048192765,2211
9724,0.032466666666666665,2.251928982945638e-05,0.0002530757538357606,0.0,2.1979270833333335,1.1000816741784794,11.12124248496994,0.1881250563113794,11.23817650344926,2774351.1809866666,50.53798767967145,2210
9725,0.03705555555555556,2.2410909913182084e-05,0.0002891472669947715,0.0,2.3031493055555554,1.1510537352990393,13.263527054108216,0.18977109616982699,12.90207618141802,3814174.700726111,50.487256371814084,2209
9726,0.04080952380952381,2.1972644544683348e-05,0.0003200096787058017,0.0,2.3780347222222225,1.1870621457377561,15.606212424849698,0.19152487961476727,14.564003802775458,4973898.347042476,50.50991831971995,2208
9727,0.04904166666666667,2.3081383979393757e-05,0.0003812186494624882,0.0,2.522736111111111,1.25253665277449,18.52004008016032,0.19450305686306335,16.516282117347327,6560028.098553834,50.5250637213254,2207
9728,0.06444444444444444,2.3911797131103806e-05,0.0004887094083301923,0.0,2.6817361111111113,1.3689126550482948,22.743486973947896,0.19966516873733367,20.43800412201108,9595592.913953409,50.506321839080464,2206
9729,0.03333333333333333,8.201507765187552e-05,7.379333144422405e-05,0.0,1.8955034722222222,0.8618660755992343,6.095190380761523,0.1864211737629459,0.8997532350996506,550767.021056,83.81,2205
9730,0.043500000000000004,3.771047974232039e-05,0.00018938555634002616,0.0,1.98140625,1.0546399249971525,7.201402805611223,0.1854737720884931,5.022093530342686,1589720.7860955,30.681992337164747,2204
9731,0.02611111111111111,2.805735640006208e-05,0.000169462436307363,0.0,2.0018541666666665,0.998019197480114,7.497995991983967,0.18602164907122812,6.039857565019492,1290544.6074,50.61276595744681,2203
9732,0.027583333333333335,2.2488004925348654e-05,0.00021390014934237014,0.0,2.0921770833333335,1.0448313575538504,8.927855711422845,0.18664421997755332,9.511744152157322,1898072.1896715,50.52870090634441,2202
9733,0.0324,2.2472988716062667e-05,0.00025255582860917087,0.0,2.197309027777778,1.0988993797653377,11.110220440881763,0.18822150072150076,11.238194963745766,2774361.5051716,50.52880658436214,2201
9734,0.036944444444444446,2.2343711533746615e-05,0.00028828163338205946,0.0,2.302388888888889,1.149809678353401,13.250501002004007,0.1898820326678766,12.902137272344211,3814156.3845059997,50.53082706766917,2200
9735,0.04071428571428572,2.1921661008613316e-05,0.0003192626265568254,0.0,2.377451388888889,1.1858914629052468,15.589178356713427,0.19166988044735828,14.563797261137413,4973835.237993999,50.53450292397661,2199
9736,0.04895833333333333,2.3042177283766573e-05,0.00038057111578592795,0.0,2.522159722222222,1.2513911413003078,18.498997995991985,0.1947242985592027,16.51628277567519,6560019.861121875,50.528510638297874,2198
9737,0.06437037037037037,2.388384196526256e-05,0.00048814849600830473,0.0,2.681208333333333,1.36806969287272,22.716432865731463,0.19985885051387234,20.43844104806437,9595765.70792237,50.504602991944765,2197
9738,0.03166666666666667,7.502450142270147e-05,6.95801460743614e-05,0.0,1.8958368055555554,0.8574801145052848,6.099198396793587,0.18679152291769346,0.9274323021799825,576285.2469986667,29.926315789473684,2196
9739,0.04416666666666667,3.803978272250295e-05,0.00019284325918206806,0.0,1.9811145833333335,1.0575153226385958,7.197394789579159,0.1855770569399972,5.069515264817457,1595504.4032738332,38.3811320754717,2195
